지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2020-10-24 09:00,12.5,,3.5,340,55,7.9,3.6,1014.4,1019.7,1,,,,5,2,,12,2000,,,18.6,,,,
260,2020-10-24 10:00,13.4,,3.5,340,53,8.1,4,1014.8,1020.1,1,,,,0,0,,,2000,,,25.6,,,,
260,2020-10-24 11:00,14.6,,4,340,46,7.6,3,1014.4,1019.7,1,,,,0,0,,,2000,,,31.4,,,,
260,2020-10-24 12:00,15.7,,4.1,340,39,6.9,1.7,1014.1,1019.3,1,,,,0,0,,,2000,,,34.5,,,,
260,2020-10-24 13:00,16,,4.1,340,37,6.7,1.2,1013.5,1018.7,1,,,,0,0,,,2000,,,34.4,,,,
260,2020-10-24 14:00,16,,4.8,340,34,6.2,.1,1012.9,1018.1,1,,,,0,0,,,2000,,,24.6,,,,
260,2020-10-24 15:00,15.5,,4.3,340,32,5.6,-1.1,1013,1018.2,1,,,,0,0,,,2000,,,19.5,,,,
260,2020-10-24 16:00,14.4,,4.9,340,38,6.2,.2,1013.6,1018.9,1,,,,0,0,,,2000,,,15.1,,,,
260,2020-10-24 17:00,13.2,,4.5,340,42,6.3,.5,1013.9,1019.2,1,,,,0,0,,,2000,,,12.1,,,,
260,2020-10-24 18:00,11.9,,3.7,340,46,6.4,.6,1014.5,1019.8,.5,,,,0,0,,,2000,,,9.2,,,,
260,2020-10-24 19:00,10.9,,2.6,340,53,6.9,1.6,1014.9,1020.2,,,,,0,0,,,2000,,,8,,,,
260,2020-10-24 20:00,10.4,,1.6,340,59,7.4,2.7,1015.3,1020.7,,,,,0,0,,,2000,,,7.2,,,,
260,2020-10-24 21:00,7.6,,.3,0,73,7.6,3,1015.5,1020.9,,,,,0,0,,,2000,,,6.1,,,,
260,2020-10-24 22:00,8.7,,1,360,73,8.2,4.1,1015.8,1021.2,,,,,0,0,,,2000,,,5.9,,,,
260,2020-10-24 23:00,5.5,,.8,320,87,7.8,3.5,1016.1,1021.6,,,,,0,0,,,2000,,,5,,,,
260,2020-10-25 00:00,5,,.4,0,95,8.2,4.2,1016.1,1021.6,,,,,0,0,,,1986,,,4.5,,,,
260,2020-10-25 01:00,5.5,,.6,250,96,8.7,4.9,1015.9,1021.4,,,,,1,0,,,2000,,,3.3,,,,
260,2020-10-25 02:00,5.7,,.7,250,92,8.4,4.4,1016,1021.5,,,,,2,0,,,2000,,,3.1,,,,
260,2020-10-25 03:00,4.7,,.2,0,93,7.9,3.6,1015.7,1021.2,,,,,10,0,,,1916,,,2.8,,,,
260,2020-10-25 04:00,5.3,,0,0,97,8.6,4.8,1015.3,1020.8,,,,,0,0,,,1975,,,2.6,,,,
260,2020-10-25 05:00,5.9,,.8,270,99,9.2,5.7,1015.2,1020.7,,,,,0,0,,,1553,,,2.5,,,,
260,2020-10-25 06:00,4.5,,.1,0,99,8.3,4.3,1015.5,1021,,,,,0,0,,,364,,,1.8,,,,
260,2020-10-25 07:00,4.9,,.3,0,99,8.5,4.7,1015.4,1020.9,0,,,,0,0,,,508,,,2.2,,,,
260,2020-10-25 08:00,7.8,,.9,270,95,10,7,1015.9,1021.3,.8,,,,0,0,,,1566,,,7.1,,,,
260,2020-10-25 09:00,13.4,,1.4,270,73,11.2,8.6,1016.2,1021.5,1,,,,0,0,,,2000,,,18.3,,,,
260,2020-10-25 10:00,16.4,,3.9,360,59,10.9,8.3,1015.9,1021.1,1,,,,1,0,,,2000,,,25.1,,,,
260,2020-10-25 11:00,17.7,,3.2,340,54,10.9,8.2,1015.7,1020.9,1,,,,1,0,,,2000,,,31.4,,,,
260,2020-10-25 12:00,18.4,,3.5,340,48,10.1,7.1,1015.3,1020.5,1,,,,0,0,,,2000,,,35.2,,,,
260,2020-10-25 13:00,18.7,,3.4,360,49,10.5,7.7,1014.4,1019.6,1,,,,0,0,,,2000,,,35.9,,,,
260,2020-10-25 14:00,18.7,,3.8,360,50,10.7,8,1013.6,1018.8,.9,,,,6,1,,13,2000,,,26.4,,,,
260,2020-10-25 15:00,18.2,,2.5,320,53,11,8.4,1012.8,1018,.7,,,,6,4,,65,2000,,,21.4,,,,
260,2020-10-25 16:00,18.7,,2.3,340,51,10.9,8.3,1013,1018.2,.7,,,,8,7,,61,2000,,,21.8,,,,
260,2020-10-25 17:00,17.2,,2.5,340,54,10.5,7.7,1013.4,1018.6,.4,,,,7,5,,60,2000,,,16.2,,,,
260,2020-10-25 18:00,15.1,,1.1,320,66,11.2,8.7,1013.8,1019.1,.4,,,,5,3,,55,1882,,,11.5,,,,
260,2020-10-25 19:00,13.5,,.4,0,73,11.2,8.7,1014.3,1019.6,,,,,0,0,,,1590,,,8.6,,,,
260,2020-10-25 20:00,12.8,,1.7,340,75,11,8.4,1014.5,1019.8,,,,,0,0,,,1718,,,8.2,,,,
260,2020-10-25 21:00,12.6,,2.4,20,75,10.9,8.2,1014.8,1020.1,,,,,0,0,,,1962,,,7.7,,,,
260,2020-10-25 22:00,9.5,,0,0,90,10.6,7.9,1015,1020.4,,,,,0,0,,,1099,,,5.3,,,,
260,2020-10-25 23:00,8.5,,.6,250,96,10.6,7.8,1015.3,1020.7,,,,,0,0,,,774,,,4.3,,,,
260,2020-10-26 00:00,7.4,,0,0,99,10.2,7.2,1015,1020.4,,,,,0,0,,,397,,,3.6,,,,
260,2020-10-26 01:00,7,,.7,270,98,9.8,6.7,1014.8,1020.2,,,,,0,0,,,431,,,3.4,,,,
260,2020-10-26 02:00,6.4,,.6,290,98,9.4,6.1,1014.8,1020.2,,,,,0,0,,,391,,,4.4,,,,
260,2020-10-26 03:00,5.5,,.5,20,99,8.9,5.3,1014.6,1020.1,,,,,0,0,,,278,,,1.8,,,,
260,2020-10-26 04:00,5.9,,.2,0,99,9.2,5.7,1014.5,1020,,,,,0,0,,,127,,,1.2,,,,
260,2020-10-26 05:00,5.1,,0,0,99,8.7,4.9,1014.8,1020.3,,,,,0,0,,,174,,,.3,,,,
260,2020-10-26 06:00,5.4,,.1,0,99,8.8,5.2,1015.2,1020.7,,,,,0,0,,,81,,,.2,,,,
260,2020-10-26 07:00,5.7,,.7,230,99,9,5.5,1015.2,1020.7,0,,,,2,0,,,419,,,2.1,,,,
260,2020-10-26 08:00,7.3,,.6,270,99,10.1,7.1,1015.6,1021,.9,,,,0,0,,,894,,,10.6,,,,
260,2020-10-26 09:00,11.8,,1.5,290,84,11.6,9.1,1015.8,1021.1,1,,,,3,0,,,2000,,,24.8,,,,
260,2020-10-26 10:00,15.3,,1.2,290,59,10.2,7.3,1015.1,1020.4,1,,,,7,0,,,2000,,,32.6,,,,
260,2020-10-26 11:00,16.9,,1.2,340,51,9.7,6.6,1014.6,1019.8,.9,,,,7,0,,,2000,,,27.9,,,,
260,2020-10-26 12:00,18.6,,1.5,340,40,8.5,4.7,1014.2,1019.4,1,,,,5,2,,,2000,,,41.6,,,,
260,2020-10-26 13:00,20.2,,1.1,340,34,8,3.8,1013.1,1018.3,1,,,,0,0,,,2000,,,42.3,,,,
260,2020-10-26 14:00,20.5,,1.1,270,39,9.3,6,1012.7,1017.8,1,,,,0,0,,,2000,,,35.9,,,,
260,2020-10-26 15:00,20.1,,2.2,270,40,9.3,6,1012.4,1017.6,1,,,,4,0,,,2000,,,28.8,,,,
260,2020-10-26 16:00,20,,2.8,360,41,9.5,6.3,1012.4,1017.6,1,,,,7,1,,,2000,,,24.4,,,,
260,2020-10-26 17:00,18,,1.5,360,52,10.6,7.9,1012.3,1017.5,.4,,,,7,0,,,1896,,,17.5,,,,
260,2020-10-26 18:00,15.8,,.7,290,65,11.6,9.2,1012.5,1017.7,0,,,,5,2,,66,1768,,,12,,,,
260,2020-10-26 19:00,12.2,,.2,0,82,11.6,9.2,1013.2,1018.5,,,,,5,5,,65,1393,,,9,,,,
260,2020-10-26 20:00,11.9,,.9,270,83,11.5,9,1013.9,1019.2,,,,,0,0,,,896,,,7.9,,,,
260,2020-10-26 21:00,10.2,,.4,0,93,11.6,9.1,1014.6,1020,,,,,0,0,,,520,,,6.3,,,,
260,2020-10-26 22:00,9.5,,.5,230,98,11.6,9.1,1014.6,1020,,,,,0,0,,,222,,,5.3,,,,
260,2020-10-26 23:00,8.2,,0,0,99,10.7,8,1014.7,1020.1,,,,,0,0,,,223,,,4.2,,,,
260,2020-10-27 00:00,7.4,,.1,0,99,10.2,7.2,1014.2,1019.6,,,,,0,0,,,85,,,3.6,,,,
260,2020-10-27 01:00,6.7,,.3,0,99,9.7,6.5,1014,1019.4,,,,,0,0,,,87,,,3.1,,,,
260,2020-10-27 02:00,6.1,,.3,0,99,9.3,5.9,1014.3,1019.7,,,,,3,0,,,121,,,2.6,,,,
260,2020-10-27 03:00,6.1,,0,0,99,9.3,5.9,1014.2,1019.6,,,,,10,0,,,79,,,2.1,,,,
260,2020-10-27 04:00,5.4,,0,0,99,8.8,5.2,1014,1019.5,,,,,6,0,,,38,,,1.8,,,,
260,2020-10-27 05:00,5.5,,.1,0,99,8.9,5.3,1014.3,1019.8,,,,,0,0,,,100,,,1.5,,,,
260,2020-10-27 06:00,5.3,,0,0,99,8.8,5.1,1015,1020.5,,,,,2,0,,,90,,,1.4,,,,
260,2020-10-27 07:00,4.6,,0,0,99,8.4,4.4,1015.7,1021.2,0,,,,2,0,,,36,,,1.8,,,,
260,2020-10-27 08:00,7.2,,.1,0,99,10,7,1016.2,1021.6,.2,,,,6,0,,,160,,,8.9,,,,
260,2020-10-27 09:00,10.4,,1,230,91,11.4,8.9,1016.5,1021.9,.9,,,,6,0,,,419,,,15.5,,,,
260,2020-10-27 10:00,14.4,,2,250,76,12.4,10.2,1016.4,1021.7,1,,,,6,0,,,785,,,22.4,,,,
260,2020-10-27 11:00,18.3,,0,0,55,11.5,9,1015.9,1021.1,1,,,,4,0,,,1128,,,32.4,,,,
260,2020-10-27 12:00,19.9,,1.1,200,45,10.4,7.6,1015.5,1020.7,1,,,,5,0,,,1313,,,33.9,,,,
260,2020-10-27 13:00,21.5,,1.2,230,34,8.7,4.9,1014.6,1019.7,1,,,,6,0,,,940,,,37.4,,,,
260,2020-10-27 14:00,22.4,,1.7,160,35,9.4,6.1,1013.7,1018.8,1,,,,0,0,,,2000,,,33.1,,,,
260,2020-10-27 15:00,21.1,,3.1,160,40,9.9,6.9,1013.7,1018.8,1,,,,3,0,,,1987,,,26.6,,,,
260,2020-10-27 16:00,20.4,,1.8,160,41,9.7,6.6,1014.1,1019.3,1,,,,8,0,,,1808,,,22.2,,,,
260,2020-10-27 17:00,18.5,,1.6,140,48,10.2,7.2,1014,1019.2,.8,,,,5,0,,,1737,,,16.9,,,,
260,2020-10-27 18:00,15.4,,.9,110,71,12.4,10.1,1014.5,1019.8,0,,,,4,3,,,1542,,,12,,,,
260,2020-10-27 19:00,13,,.7,340,78,11.6,9.2,1015.1,1020.4,,,,,6,0,,,861,,,9.5,,,,
260,2020-10-27 20:00,11.7,,0,0,83,11.4,8.9,1015.9,1021.2,,,,,7,3,,65,530,,,9.1,,,,
260,2020-10-27 21:00,11.7,,.5,270,85,11.6,9.2,1016.2,1021.5,,,,,10,9,,57,674,,,10.2,,,,
260,2020-10-27 22:00,10.9,,.4,0,89,11.6,9.1,1016.8,1022.2,,,,,7,7,,56,529,,,9.9,,,,
260,2020-10-27 23:00,10.9,,.1,0,92,11.9,9.6,1016.9,1022.3,,,,,9,9,,54,501,,,10.2,,,,
260,2020-10-28 00:00,11.6,,.5,250,90,12.3,10,1016.5,1021.8,,,,,9,9,,,605,,,10.3,,,,
260,2020-10-28 01:00,11.6,,.8,230,90,12.3,10,1016.4,1021.7,,,,,10,9,,50,471,,,10.5,,,,
260,2020-10-28 02:00,12.4,,.8,270,88,12.6,10.4,1016.4,1021.7,,,,,10,10,,50,459,,,10.9,,,,
260,2020-10-28 03:00,12.4,,.8,200,88,12.6,10.4,1016.5,1021.8,,,,,10,10,,49,453,,,11,,,,
260,2020-10-28 04:00,12.3,,.5,250,88,12.5,10.3,1016.1,1021.4,,,,,10,9,,43,443,,,10.9,,,,
260,2020-10-28 05:00,14.1,,2.1,360,76,12.2,9.9,1016.2,1021.5,,,,,10,7,,47,568,,,11.3,,,,
260,2020-10-28 06:00,12.4,,1.1,250,87,12.4,10.2,1016.8,1022.1,,,,,10,10,,44,405,,,11.1,,,,
260,2020-10-28 07:00,12,,.2,0,90,12.6,10.4,1016.7,1022,0,,,,10,9,,34,328,,,11,,,,
260,2020-10-28 08:00,12.8,,.2,0,87,12.8,10.6,1017.1,1022.4,0,,,,10,8,,32,337,,,12.5,,,,
260,2020-10-28 09:00,13.8,,1.7,250,84,13.2,11.1,1017.1,1022.4,0,,,,10,9,,35,383,,,14.2,,,,
260,2020-10-28 10:00,16.2,,1.6,360,69,12.6,10.4,1016.9,1022.1,0,,,,10,9,,33,865,,,17.6,,,,
260,2020-10-28 11:00,17.5,,.4,0,64,12.8,10.6,1016.7,1021.9,0,,,,9,4,,39,912,,,23.3,,,,
260,2020-10-28 12:00,19.6,,1.6,340,55,12.5,10.3,1016.2,1021.3,0,,,,9,4,,34,1130,,,25.1,,,,
260,2020-10-28 13:00,19.6,,1.2,290,59,13.4,11.3,1015.8,1020.9,0,,,,9,9,,35,487,,,23.2,,,,
260,2020-10-28 14:00,20,,1.8,290,59,13.7,11.7,1015.3,1020.5,0,,,,9,6,,36,376,,,25.4,,,,
260,2020-10-28 15:00,19.6,,2.4,320,60,13.7,11.6,1015.4,1020.5,.5,,,,6,3,,44,674,,,23.4,,,,
260,2020-10-28 16:00,19.8,,2.2,320,55,12.6,10.4,1015.6,1020.7,.8,,,,1,1,,12,785,,,22.1,,,,
260,2020-10-28 17:00,18.6,,1.5,290,50,10.6,7.9,1015.6,1020.8,1,,,,4,0,,,1305,,,17.4,,,,
260,2020-10-28 18:00,15.3,,.9,320,60,10.4,7.5,1016,1021.3,.3,,,,3,0,,,1950,,,12,,,,
260,2020-10-28 19:00,14.7,,1.8,340,60,10,7,1016.5,1021.8,,,,,4,0,,,2000,,,10.6,,,,
260,2020-10-28 20:00,13.5,,1.6,340,55,8.5,4.6,1017.3,1022.6,,,,,0,0,,,2000,,,9,,,,
260,2020-10-28 21:00,10,,1.1,360,73,8.9,5.3,1017.5,1022.9,,,,,6,1,,,2000,,,7.2,,,,
260,2020-10-28 22:00,10.6,,1.8,360,69,8.8,5.1,1017.9,1023.3,,,,,0,0,,,2000,,,6.7,,,,
260,2020-10-28 23:00,9,,1.2,340,77,8.8,5.1,1018.3,1023.7,,,,,2,2,,67,2000,,,6.1,,,,
260,2020-10-29 00:00,11.2,,1.7,360,61,8.1,3.9,1018.3,1023.7,,,,,2,0,,,2000,,,6.4,,,,
260,2020-10-29 01:00,11.5,,.7,360,59,8,3.7,1018.3,1023.7,,,,,8,5,,65,2000,,,6.8,,,,
260,2020-10-29 02:00,9.7,,1.3,360,65,7.8,3.4,1018.6,1024,,,,,7,7,,64,2000,,,6.4,,,,
260,2020-10-29 03:00,10.4,,1.4,360,59,7.4,2.7,1018.6,1024,,,,,9,9,,64,2000,,,7.6,,,,
260,2020-10-29 04:00,10.4,,2.6,360,57,7.2,2.2,1018.5,1023.9,,,,,8,8,,64,2000,,,7.2,,,,
260,2020-10-29 05:00,7.9,,1.8,20,66,7,1.9,1018.2,1023.6,,,,,2,2,,64,2000,,,4.4,,,,
260,2020-10-29 06:00,5.6,,1.5,20,76,6.9,1.6,1018.4,1023.9,,,,,3,0,,,2000,,,3.1,,,,
260,2020-10-29 07:00,5.9,,.4,0,68,6.3,.4,1018.6,1024.1,0,,,,1,0,,,1941,,,2.8,,,,
260,2020-10-29 08:00,10.1,,2.6,360,52,6.4,.6,1019.1,1024.5,.9,,,,3,0,,,2000,,,11.8,,,,
260,2020-10-29 09:00,12.4,,2.9,340,38,5.5,-1.5,1019.3,1024.6,1,,,,3,0,,,2000,,,22.5,,,,
260,2020-10-29 10:00,14.3,,2.6,360,30,4.9,-3,1018.9,1024.2,1,,,,4,0,,,2000,,,30.1,,,,
260,2020-10-29 11:00,16.9,,2,20,24,4.6,-3.8,1018.4,1023.6,1,,,,6,0,,,2000,,,34.3,,,,
260,2020-10-29 12:00,17.1,,3,340,24,4.7,-3.6,1017.8,1023,1,,,,6,0,,,2000,,,37.9,,,,
260,2020-10-29 13:00,17.6,,2.8,340,22,4.4,-4.4,1016.8,1022,1,,,,7,6,,61,2000,,,37.5,,,,
260,2020-10-29 14:00,18,,2.6,320,23,4.8,-3.4,1016.1,1021.3,1,,,,2,0,,,2000,,,34.3,,,,
260,2020-10-29 15:00,17.5,,1.5,290,22,4.4,-4.4,1015.8,1021,.9,,,,7,7,,51,2000,,,23.1,,,,
260,2020-10-29 16:00,17.4,,2.1,320,22,4.4,-4.5,1015.5,1020.7,.9,,,,5,5,,51,2000,,,18.4,,,,
260,2020-10-29 17:00,16.7,,1.7,320,24,4.5,-4,1016,1021.2,1,,,,5,5,,53,1415,,,15,,,,
260,2020-10-29 18:00,12.7,,.6,340,49,7.2,2.2,1016.5,1021.8,.2,,,,0,0,,,2000,,,9.2,,,,
260,2020-10-29 19:00,11.4,,1.4,360,53,7.1,2.1,1017.1,1022.4,,,,,0,0,,,2000,,,7.5,,,,
260,2020-10-29 20:00,8.4,,.6,360,65,7.1,2.1,1017.4,1022.8,,,,,0,0,,,2000,,,5.3,,,,
260,2020-10-29 21:00,8.3,,.3,0,70,7.6,3.1,1017.2,1022.6,,,,,1,0,,,1918,,,4.5,,,,
260,2020-10-29 22:00,7.1,,.1,0,78,7.8,3.5,1017.6,1023,,,,,3,3,,53,1913,,,4.4,,,,
260,2020-10-29 23:00,6.8,,.3,0,83,8.2,4.1,1017.4,1022.8,,,,,7,7,,41,1841,,,5.3,,,,
260,2020-10-30 00:00,6.8,,.6,320,84,8.2,4.2,1017.3,1022.7,,,,,8,5,,,1862,,,5.3,,,,
260,2020-10-30 01:00,6.1,,.6,340,88,8.2,4.2,1017.2,1022.7,,,,,7,2,,42,1863,,,3,,,,
260,2020-10-30 02:00,5.7,,1.1,270,89,8.1,4,1017.4,1022.9,,,,,2,2,,40,1539,,,3.1,,,,
260,2020-10-30 03:00,5.3,,.6,290,88,7.8,3.4,1017.5,1023,,,,,5,2,,40,1758,,,2.8,,,,
260,2020-10-30 04:00,5.2,,.4,0,90,7.9,3.6,1017.4,1022.9,,,,,7,5,,42,1726,,,3.3,,,,
260,2020-10-30 05:00,4.9,,.2,0,92,8,3.7,1017.6,1023.1,,,,,7,7,,45,1435,,,2.9,,,,
260,2020-10-30 06:00,4.5,,.5,290,93,7.8,3.4,1017.8,1023.3,,,,,3,2,,47,1141,,,1.2,,,,
260,2020-10-30 07:00,3.7,,.3,0,96,7.6,3.1,1018.2,1023.7,0,,,,0,0,,,422,,,1,,,,
260,2020-10-30 08:00,6.3,,.4,0,87,8.2,4.2,1018.9,1024.4,.8,,,,0,0,,,1585,,,8.7,,,,
260,2020-10-30 09:00,10.3,,1.2,270,67,8.4,4.4,1019.3,1024.7,1,,,,0,0,,,2000,,,22.8,,,,
260,2020-10-30 10:00,14.1,,1.5,340,47,7.5,2.9,1019.2,1024.5,1,,,,0,0,,,2000,,,36.1,,,,
260,2020-10-30 11:00,16.8,,1.8,360,32,6.1,0,1018.9,1024.1,1,,,,0,0,,,2000,,,42,,,,
260,2020-10-30 12:00,17.4,,1.9,290,30,6,-.3,1018.6,1023.8,1,,,,0,0,,,1815,,,44.6,,,,
260,2020-10-30 13:00,18.5,,1.3,290,28,6,-.3,1017.8,1023,1,,,,0,0,,,938,,,46.4,,,,
260,2020-10-30 14:00,19.5,,1.1,270,27,6.1,0,1017.4,1022.5,1,,,,0,0,,,1083,,,43.2,,,,
260,2020-10-30 15:00,19.3,,2.3,140,33,7.4,2.6,1017.3,1022.5,1,,,,0,0,,,2000,,,27.3,,,,
260,2020-10-30 16:00,18.8,,2.3,160,35,7.5,2.9,1017.8,1023,1,,,,0,0,,,2000,,,20,,,,
260,2020-10-30 17:00,17.4,,1.5,180,39,7.7,3.2,1018.3,1023.5,1,,,,0,0,,,2000,,,15.4,,,,
260,2020-10-30 18:00,12.9,,.8,70,61,9,5.5,1018.9,1024.2,.1,,,,0,0,,,1916,,,9,,,,
260,2020-10-30 19:00,10,,.5,90,73,8.9,5.3,1019.8,1025.2,,,,,0,0,,,1839,,,6.6,,,,
260,2020-10-30 20:00,8.9,,0,0,79,9,5.4,1020.1,1025.5,,,,,0,0,,,1699,,,5.3,,,,
260,2020-10-30 21:00,7.8,,0,0,86,9,5.5,1020.6,1026,,,,,0,0,,,1095,,,4.5,,,,
260,2020-10-30 22:00,6.8,,0,0,91,9,5.4,1021,1026.5,,,,,1,0,,,951,,,4.1,,,,
260,2020-10-30 23:00,6.5,,.1,0,93,9,5.4,1021.1,1026.6,,,,,9,1,,12,924,,,3.9,,,,
260,2020-10-31 00:00,5.7,,.2,0,94,8.6,4.8,1020.9,1026.4,,,,,3,0,,,743,,,3.7,,,,
260,2020-10-31 01:00,5.2,,.4,0,96,8.5,4.6,1021,1026.5,,,,,0,0,,,529,,,3,,,,
260,2020-10-31 02:00,4.9,,.2,0,98,8.5,4.6,1021.3,1026.8,,,,,0,0,,,547,,,2.4,,,,
260,2020-10-31 03:00,4.5,,.2,0,98,8.2,4.2,1021.2,1026.7,,,,,0,0,,,437,,,1.9,,,,
260,2020-10-31 04:00,4.1,,.1,0,99,8.1,3.9,1021,1026.5,,,,,6,0,,,374,,,1.8,,,,
260,2020-10-31 05:00,4.1,,.1,0,99,8.1,3.9,1020.8,1026.3,,,,,3,0,,,291,,,1.2,,,,
260,2020-10-31 06:00,3.8,,.1,0,99,7.9,3.6,1021.1,1026.6,,,,,0,0,,,238,,,1.1,,,,
260,2020-10-31 07:00,4.5,,.3,0,99,8.3,4.3,1021.7,1027.2,0,,,,0,0,,,287,,,1.8,,,,
260,2020-10-31 08:00,6.3,,0,0,99,9.4,6.1,1022.2,1027.7,.5,,,,0,0,,,383,,,8.9,,,,
260,2020-10-31 09:00,10.2,,.2,0,85,10.5,7.7,1021.8,1027.2,1,,,,2,0,,,617,,,22.7,,,,
260,2020-10-31 10:00,15.4,,.4,0,58,10.1,7.1,1021.7,1027,1,,,,1,0,,,348,,,33.7,,,,
260,2020-10-31 11:00,16.9,,3.1,180,48,9.2,5.8,1021.1,1026.3,1,,,,0,0,,,2000,,,29.9,,,,
260,2020-10-31 12:00,17.6,,2.8,160,44,8.8,5.1,1020.2,1025.4,1,,,,0,0,,,2000,,,34.7,,,,
260,2020-10-31 13:00,18.1,,2.5,180,43,8.9,5.3,1019.3,1024.5,1,,,,0,0,,,2000,,,33.9,,,,
260,2020-10-31 14:00,18.1,,1,180,40,8.2,4.2,1018.3,1023.5,1,,,,0,0,,,2000,,,37.5,,,,
260,2020-10-31 15:00,18.6,,2.3,160,40,8.5,4.7,1017.7,1022.9,1,,,,,0,,,2000,,,25.1,,,,
260,2020-10-31 16:00,17.2,,2.1,160,41,8,3.8,1017.3,1022.5,.8,,,,,0,,,2000,,,18.5,,,,
260,2020-10-31 17:00,16.3,,1.2,180,46,8.5,4.6,1017.9,1023.1,.8,,,,,0,,,1597,,,14.8,,,,
260,2020-10-31 18:00,12.1,,1.2,110,67,9.4,6.1,1017.8,1023.1,0,,,,6,0,,,1344,,,9.1,,,,
260,2020-10-31 19:00,12.1,,.3,0,66,9.3,5.9,1017.9,1023.2,,,,,10,7,,70,1606,,,9.6,,,,
260,2020-10-31 20:00,11.1,,.4,0,74,9.7,6.6,1018.7,1024.1,,,,,9,7,,73,1414,,,9,,,,
260,2020-10-31 21:00,8.3,,1.1,90,86,9.3,6,1018.4,1023.8,,,,,0,0,,,970,,,5.6,,,,
260,2020-10-31 22:00,7.9,,.1,0,88,9.3,6,1018.6,1024,,,,,6,0,,,1466,,,4.9,,,,
260,2020-10-31 23:00,8.4,,.5,270,88,9.7,6.5,1018.3,1023.7,,,,,9,9,,48,1699,,,7.4,,,,
260,2020-11-01 00:00,8.2,,.1,0,91,9.9,6.8,1017.8,1023.2,,,,,8,8,,,1427,,,7,,,,
260,2020-11-01 01:00,8.5,,.3,0,92,10.2,7.2,1017.6,1023,,,,,2,2,,49,1457,,,7.9,,,,
260,2020-11-01 02:00,8.9,,.4,0,90,10.2,7.3,1017.8,1023.2,,,,,10,10,,50,1566,,,8.1,,,,
260,2020-11-01 03:00,8.9,,.3,0,91,10.4,7.5,1017.6,1023,,,,,10,10,,49,1464,,,8.5,,,,
260,2020-11-01 04:00,8.8,,.1,0,91,10.3,7.4,1017.1,1022.5,,,,,8,2,,36,1324,,,7.9,,,,
260,2020-11-01 05:00,9.2,,1,110,90,10.4,7.6,1017,1022.4,,,,,10,8,,34,1409,,,8.5,,,,
260,2020-11-01 06:00,9.2,,0,0,91,10.6,7.8,1016.8,1022.2,,,,,10,5,,35,1485,,,8.5,,,,
260,2020-11-01 07:00,9.8,,0,0,89,10.7,8,1016.6,1022,0,,,,10,9,,34,1430,,,9.3,,,,
260,2020-11-01 08:00,10.4,,0,0,88,11,8.4,1017,1022.4,0,,,,10,10,,35,875,,,10.4,,,,
260,2020-11-01 09:00,10.7,.4,.5,250,91,11.6,9.2,1017.1,1022.5,0,,,,10,10,,28,824,,,11.7,,,,
260,2020-11-01 10:00,12.4,,.3,0,89,12.8,10.6,1016.7,1022,0,,,,10,2,,23,1025,,,15.8,,,,
260,2020-11-01 11:00,12.9,,.4,0,87,12.9,10.7,1016.5,1021.8,0,,,,9,9,,21,1259,,,15.5,,,,
260,2020-11-01 12:00,14.3,.1,.4,0,84,13.7,11.6,1015.9,1021.2,0,,,,9,2,,16,1735,,,19.6,,,,
260,2020-11-01 13:00,15,,.3,0,81,13.7,11.7,1015.2,1020.5,0,,,,10,5,,21,1830,,,17.3,,,,
260,2020-11-01 14:00,15.7,,.7,340,78,13.8,11.8,1015,1020.3,0,,,,9,3,,17,2000,,,19.1,,,,
260,2020-11-01 15:00,15.9,,.6,340,76,13.7,11.6,1014.8,1020,0,,,,9,7,,17,2000,,,18.1,,,,
260,2020-11-01 16:00,15.4,,1.1,50,76,13.2,11.1,1014.7,1020,0,,,,10,7,,9,2000,,,15.5,,,,
260,2020-11-01 17:00,15.1,,2.4,20,75,12.8,10.6,1014.5,1019.8,0,,,,5,5,,16,2000,,,14.7,,,,
260,2020-11-01 18:00,13.8,0,1.1,290,87,13.7,11.6,1015.2,1020.5,0,,,,9,9,,6,665,,,13.1,,,,
260,2020-11-01 19:00,13.5,,1,250,90,13.8,11.8,1015,1020.3,,,,,0,0,,,1318,,,12.4,,,,
260,2020-11-01 20:00,13,,.1,0,95,14.2,12.2,1015.2,1020.5,,,,,0,0,,,622,,,12.5,,,,
260,2020-11-01 21:00,12.8,0,.4,0,98,14.4,12.4,1015,1020.3,,,,,0,0,,,504,,,12.1,,,,
260,2020-11-01 22:00,12.6,,.4,0,99,14.4,12.4,1015.1,1020.4,,,,,10,10,,22,452,,,12,,,,
260,2020-11-01 23:00,12.6,,.1,0,99,14.4,12.4,1015.3,1020.6,,,,,10,2,,,280,,,11.9,,,,
260,2020-11-02 00:00,12.5,0,.7,250,99,14.3,12.3,1015,1020.3,,,,,10,1,,,315,,,11.9,,,,
260,2020-11-02 01:00,12.4,,.4,0,99,14.2,12.2,1014.6,1019.9,,,,,3,3,,28,203,,,11.8,,,,
