지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
133,2021-03-30 21:00,12.4,,1.3,70,32,4.6,-3.8,1005.8,1014.2,,,,,0,0,,,4355,,42,7.8,13.6,14.1,13.7,13
133,2021-03-30 22:00,11.6,,2.5,50,32,4.4,-4.5,1006,1014.4,,,,,0,0,,,4963,,42,6.6,12.7,13.6,13.5,13
133,2021-03-30 23:00,10.5,,2,50,33,4.2,-5.1,1006.6,1015.1,,,,,1,0,,,5000,,42,5.8,11.9,13,13.2,13
133,2021-03-31 00:00,9.4,,1,90,36,4.2,-4.9,1006.7,1015.2,,,,,0,0,,,5000,,,5.1,11.1,12.5,13,13
133,2021-03-31 01:00,8.3,,.4,0,41,4.5,-4.2,1006.6,1015.2,,,,,0,0,,,5000,,,4.3,10.5,12.1,12.7,12.9
133,2021-03-31 02:00,7.2,,.2,0,48,4.9,-3,1006.3,1014.9,,,,,0,0,,,4929,,,4,10,11.6,12.4,12.7
133,2021-03-31 03:00,5.9,,.3,0,53,4.9,-2.9,1006.8,1015.4,,,,,1,0,Ci,,5000,,,3.4,9.5,11.2,12.2,12.6
133,2021-03-31 04:00,5.6,,.5,20,59,5.4,-1.7,1007,1015.7,,,,,1,0,Ci,,4787,,,3,9,10.8,11.9,12.4
133,2021-03-31 05:00,4.9,,0,0,63,5.5,-1.5,1006.5,1015.2,,,,,2,0,Ci,,4679,,,2.7,8.7,10.5,11.6,12.2
133,2021-03-31 06:00,4.2,,.5,340,68,5.6,-1.1,1006.6,1015.3,,,,,4,0,Ci,,4285,,,2.2,8.3,10.2,11.4,12
133,2021-03-31 07:00,4.2,,.3,0,71,5.8,-.6,1006.9,1015.6,.3,.07,,,4,0,Ci,,4099,,,2.7,8,9.9,11.2,11.9
133,2021-03-31 08:00,6.3,,.3,0,66,6.3,.4,1007.3,1015.9,1,.61,,,1,0,Ci,,3937,,,5.5,8.1,9.6,10.9,11.7
133,2021-03-31 09:00,11.2,,1.3,180,52,6.9,1.6,1007.7,1016.2,1,1.33,,,2,0,Ci,,3478,,,12.8,9.5,9.6,10.7,11.5
133,2021-03-31 10:00,14.6,,1.1,180,45,7.4,2.7,1007.9,1016.2,1,2.03,,,2,0,Ci,,3477,,,18.1,11.6,9.9,10.6,11.4
133,2021-03-31 11:00,16.8,,1.8,230,35,6.7,1.2,1007.4,1015.7,1,2.64,,,0,0,,,3400,,,22.3,14,10.6,10.7,11.2
133,2021-03-31 12:00,19.4,,1.4,250,24,5.4,-1.7,1006.5,1014.6,1,3.02,,,2,0,Ci,,3593,,,25.9,16.3,11.6,10.9,11.2
133,2021-03-31 13:00,21,,1,110,18,4.5,-4.2,1005.4,1013.5,1,3.16,,,3,0,Ci,,5285,,,28.6,18.3,12.7,11.4,11.3
133,2021-03-31 14:00,23.3,,1.4,140,17,4.9,-3.1,1004.6,1012.6,1,2.98,,,4,0,Ci,,4971,,,29.7,19.9,13.8,11.9,11.4
133,2021-03-31 15:00,23.9,,1,230,16,4.8,-3.4,1004,1012,1,2.6,,,5,0,Ci,,6000,,,28.4,20.8,14.8,12.6,11.7
133,2021-03-31 16:00,24,,1.1,250,11,3.3,-8.3,1003.9,1011.9,1,1.9,,,4,0,Ci,,6000,,,25.7,20.7,15.4,13.2,12
133,2021-03-31 17:00,23.9,,.9,20,13,3.8,-6.2,1003.9,1011.9,1,1.39,,,5,0,Ci,,5898,,,22.2,20,15.8,13.6,12.4
133,2021-03-31 18:00,21.6,,.9,50,17,4.4,-4.5,1004.2,1012.3,.6,.52,,,6,0,Ci,,5502,,,17.2,18.6,15.9,14,12.7
133,2021-03-31 19:00,19.6,,.9,20,19,4.3,-4.6,1004.5,1012.6,.2,.11,,,6,0,,,6000,,,13.5,17,15.7,14.2,13
133,2021-03-31 20:00,17.4,,1.1,340,25,5,-2.8,1005.2,1013.4,,,,,6,0,,,6000,,,11.3,15.7,15.3,14.2,13.2
133,2021-03-31 21:00,15.9,,.6,320,32,5.8,-.7,1006.3,1014.6,,,,,5,0,Ci,,5510,,,10.1,14.6,14.8,14.1,13.3
133,2021-03-31 22:00,14.7,,.4,0,34,5.7,-1,1006.8,1015.1,,,,,6,0,,,5348,,,9.2,13.8,14.3,14,13.4
133,2021-03-31 23:00,13.4,,1.7,140,41,6.2,.3,1007,1015.4,,,,,7,0,,,4964,,,8.6,13.1,13.8,13.8,13.4
133,2021-04-01 00:00,12.5,,1.6,360,47,6.8,1.4,1007.3,1015.7,,,,,1,0,,,3938,,,7.8,12.6,13.4,13.5,13.3
133,2021-04-01 01:00,11.6,,.6,20,53,7.2,2.3,1007.6,1016.1,,,,,2,0,,,3732,,,7.3,12.1,13,13.3,13.2
133,2021-04-01 02:00,12.5,,1.2,160,58,8.4,4.4,1007.9,1016.3,,,,,0,0,,,3883,,,7.3,11.7,12.6,13.1,13.2
133,2021-04-01 03:00,12.3,,1.8,160,60,8.5,4.7,1008.2,1016.6,,,,,2,0,Ci,,4285,,,7.1,11.4,12.3,12.9,13
133,2021-04-01 04:00,12.4,,3.1,200,57,8.2,4.1,1008.5,1016.9,,,,,3,0,Ci,,4357,,,7,11.1,12.1,12.7,12.9
133,2021-04-01 05:00,12,,3.5,200,55,7.7,3.2,1008.7,1017.2,,,,,4,0,Ci,,4424,,,6.6,10.8,11.8,12.5,12.8
133,2021-04-01 06:00,11.5,,.9,230,53,7.2,2.2,1009.5,1018,,,,,7,0,Ci,,4822,,,6.4,10.5,11.6,12.3,12.7
133,2021-04-01 07:00,11.5,,3.3,200,54,7.3,2.4,1010.7,1019.2,,,,,8,0,Ci,,4463,,,7.1,10.4,11.3,12.1,12.5
133,2021-04-01 08:00,13.1,,3.3,160,51,7.6,3.1,1011,1019.4,,,,,8,0,Ci,,4724,,,9.7,10.6,11.2,11.9,12.4
133,2021-04-01 09:00,14.8,,4.9,180,43,7.2,2.3,1011.6,1020,,,,,7,0,Ci,,4821,,,14.3,11.7,11.2,11.8,12.2
133,2021-04-01 10:00,16.4,,4.7,180,39,7.2,2.3,1011.8,1020.1,,,,,8,0,Ci,,4400,,,16.9,13.1,11.5,11.7,12.1
133,2021-04-01 11:00,17.9,,4.6,160,35,7.2,2.2,1011.5,1019.8,,,,,8,0,Ci,,4557,,,19.8,14.6,12,11.8,12.1
133,2021-04-01 12:00,19.2,,4.3,160,36,8,3.7,1010.9,1019.1,,,,,9,0,Ci,,4357,,,24.2,16.2,12.6,12,12.1
133,2021-04-01 13:00,19.8,,7,160,35,8,3.8,1010.7,1018.9,,,,,9,0,Ci,,3932,,,24.9,17.7,13.4,12.3,12.1
133,2021-04-01 14:00,21.1,,6.4,160,33,8.2,4.1,1010.1,1018.3,,,,,6,4,AcCi,35,4069,,,27.9,18.7,14.1,12.7,12.2
133,2021-04-01 15:00,21.3,,5.8,200,30,7.6,3,1009.7,1017.9,,,,,7,4,AcCi,35,4890,,,26.3,19.5,14.8,13.1,12.4
133,2021-04-01 16:00,20.3,,4.5,160,29,6.9,1.6,1010,1018.2,,,,,9,0,Ci,,5000,,,20.5,19.1,15.4,13.5,12.6
133,2021-04-01 17:00,19.5,,5.2,140,28,6.3,.4,1010.2,1018.4,,,,,7,4,AsCi,28,4928,,,18.2,18.7,15.6,13.9,12.9
133,2021-04-01 18:00,18.7,,4.3,180,31,6.7,1.2,1010.4,1018.6,,,,,7,3,AsCi,28,5000,,,16.2,17.5,15.6,14.1,13.1
133,2021-04-01 19:00,17.1,,4.8,180,32,6.2,.2,1010.6,1018.9,,,,,7,1,,68,5000,,,12.9,16.3,15.4,14.2,13.3
133,2021-04-01 20:00,16.3,,3.8,160,36,6.6,1.1,1011.2,1019.5,,,,,10,9,,48,5000,,,12.1,15.4,15,14.2,13.4
133,2021-04-01 21:00,15.5,,3.6,160,34,6,-.3,1011.8,1020.2,,,,,9,5,AcCi,49,5000,,,11.5,14.7,14.7,14.1,13.5
133,2021-04-01 22:00,14.8,,3.9,160,37,6.2,.2,1011.9,1020.3,,,,,8,8,,44,5000,,,10.5,14.2,14.3,14,13.5
133,2021-04-01 23:00,14.2,,4.4,180,38,6.1,0,1012.3,1020.7,,,,,8,7,,48,4892,,,9.8,13.6,14,13.8,13.5
133,2021-04-02 00:00,13.4,,2.7,140,41,6.2,.3,1012.7,1021.1,,,,,7,7,,,4892,,,8.8,13.2,13.7,13.7,13.5
133,2021-04-02 01:00,12.7,,2.6,160,46,6.7,1.3,1012.9,1021.4,,,,,8,4,,41,4916,,,8.3,12.6,13.3,13.5,13.4
133,2021-04-02 02:00,12.9,,4.5,180,48,7.1,2.1,1012.4,1020.8,,,,,9,9,,40,5000,,,9.2,12.4,13,13.3,13.3
133,2021-04-02 03:00,12.8,,3.7,180,49,7.2,2.3,1012.3,1020.8,,,,,4,4,Ac,35,5000,,,9.3,12.3,12.8,13.1,13.2
133,2021-04-02 04:00,12.8,,3.3,160,50,7.4,2.6,1012.2,1020.7,,,,,6,6,Ac,35,5000,,,9.2,12.1,12.6,13,13.1
133,2021-04-02 05:00,12.8,,3.7,160,49,7.2,2.3,1012.5,1021,,,,,5,5,Ac,32,5000,,,9.1,12,12.5,12.8,13
133,2021-04-02 06:00,12.6,,2.4,160,50,7.3,2.4,1012.6,1021.1,,,,,7,7,Ac,34,4927,,,8.7,11.9,12.3,12.7,12.9
133,2021-04-02 07:00,12.3,,4.2,180,55,7.8,3.5,1012.3,1020.8,.1,.07,,,3,3,Ac,35,5000,,,8.3,11.6,12.2,12.6,12.9
133,2021-04-02 08:00,14.2,,3,160,51,8.2,4.1,1013.2,1021.6,.8,.62,,,9,9,Ac,32,4945,,,12,11.8,12,12.5,12.7
133,2021-04-02 09:00,14.3,,2.6,140,54,8.8,5.1,1013.2,1021.6,0,.64,,,9,9,Ac,30,4439,,,13.8,12.6,12,12.4,12.7
133,2021-04-02 10:00,15.7,,3.4,160,52,9.2,5.8,1012.8,1021.2,0,1.14,,,9,9,Ac,29,4749,,,17.1,13.7,12.3,12.3,12.6
133,2021-04-02 11:00,17.5,,4.4,160,49,9.7,6.6,1012.2,1020.5,.6,1.92,,,8,8,Ac,32,4509,,,21.1,15.5,12.7,12.4,12.5
133,2021-04-02 12:00,19.7,,4.1,160,46,10.5,7.7,1011.4,1019.6,1,2.64,,,4,4,Ac,33,4625,,,27.6,17.3,13.4,12.6,12.5
133,2021-04-02 13:00,22,,3.5,180,41,10.8,8.1,1010.4,1018.5,1,3,,,4,4,Ac,36,4777,,,31.4,19.5,14.3,12.9,12.6
133,2021-04-02 14:00,22.9,,4.1,180,40,11.1,8.5,1009.9,1018,1,2.72,,,4,4,Ac,30,4607,,,31.5,20.9,15.3,13.4,12.7
133,2021-04-02 15:00,22.8,,3.7,160,41,11.3,8.8,1009.2,1017.3,.5,2.18,,,9,9,Ac,31,4296,,,27.4,21.8,16.2,14,12.9
133,2021-04-02 16:00,22.4,,1.5,110,41,11,8.4,1009,1017.1,0,.86,,,9,9,Ac,31,4392,,,23.5,21,16.8,14.5,13.2
133,2021-04-02 17:00,22,,2.7,160,44,11.6,9.1,1009,1017.1,0,.56,,,9,9,Ac,35,4285,,,21.3,20.1,17,14.9,13.5
133,2021-04-02 18:00,21.1,,2.5,160,47,11.7,9.3,1009.1,1017.3,0,.29,,,9,9,Ac,31,4258,,,18.7,19.3,16.9,15.1,13.8
133,2021-04-02 19:00,20.5,,1.5,110,50,12,9.7,1009.3,1017.5,0,.03,,,9,9,,31,4285,,,17,18.4,16.8,15.3,14
133,2021-04-02 20:00,20,,1.7,160,53,12.4,10.1,1009.7,1017.9,,,,,2,2,,32,3750,,,16.1,17.6,16.5,15.3,14.2
133,2021-04-02 21:00,19.5,,2.5,160,56,12.6,10.4,1010.2,1018.4,,,,,8,8,Ac,32,3750,,,15.5,17,16.2,15.2,14.3
133,2021-04-02 22:00,19.2,,2.4,180,58,12.9,10.7,1010.3,1018.5,,,,,9,8,,34,3708,,,15,16.6,16,15.2,14.4
133,2021-04-02 23:00,18.8,,3,160,59,12.8,10.6,1009.9,1018.1,,,,,6,4,,39,3750,,,14.4,16.2,15.7,15.1,14.4
133,2021-04-03 00:00,18.2,,4.2,180,61,12.7,10.5,1009.2,1017.4,,,,,8,8,,,3499,,,13.9,15.9,15.5,15,14.4
133,2021-04-03 01:00,17.5,,2.8,160,64,12.8,10.6,1008.8,1017.1,,,,,8,7,,52,3374,,,12.9,15.4,15.3,14.9,14.4
133,2021-04-03 02:00,17.4,,1.7,160,65,12.9,10.7,1008.7,1017,,,,,8,8,,18,3374,,,13.8,15.2,15.1,14.7,14.3
133,2021-04-03 03:00,17.4,,2.8,160,65,12.9,10.7,1008.1,1016.4,,,,,10,6,ScAs,17,3563,,,13.8,15.1,14.9,14.6,14.3
133,2021-04-03 04:00,17.2,,3.1,180,65,12.7,10.5,1007.7,1016,,,,,10,7,ScAs,18,3667,,,13.5,15,14.7,14.5,14.2
133,2021-04-03 05:00,16.8,,2.9,180,66,12.6,10.4,1007.2,1015.5,,,,,8,8,Ac,25,3583,,,13.3,14.8,14.6,14.4,14.2
133,2021-04-03 06:00,16.4,,2.8,180,68,12.6,10.4,1007.1,1015.4,,,,,10,10,As,28,3537,,,13.1,14.7,14.5,14.3,14.1
133,2021-04-03 07:00,16.2,,2.7,180,68,12.4,10.2,1006.8,1015.1,0,.01,,,8,8,Ac,29,3688,,,13.2,14.5,14.4,14.2,14.1
133,2021-04-03 08:00,16.4,,2.8,180,68,12.6,10.4,1006.8,1015.1,0,.11,,,10,5,ScAs,17,3652,,,14.1,14.6,14.3,14.2,14
133,2021-04-03 09:00,16.8,,3.2,160,67,12.8,10.6,1006.8,1015.1,0,.27,,,10,9,ScAs,13,3563,,,15.1,14.8,14.3,14.1,14
133,2021-04-03 10:00,16.8,.1,1.6,180,76,14.5,12.5,1006.4,1014.7,0,.47,,,10,9,ScAs,12,2703,,01,17.3,15.3,14.3,14.1,13.9
133,2021-04-03 11:00,18,0,3.1,180,70,14.4,12.4,1005.5,1013.7,0,.68,,,10,9,ScAs,12,3333,,01,19.7,16,14.5,14.1,13.9
133,2021-04-03 12:00,16.8,.8,.3,0,87,16.6,14.6,1004.8,1013.1,0,.66,,,10,9,StNs,7,514,,1901,17.8,16.6,14.8,14.1,13.9
133,2021-04-03 13:00,16.1,3.8,1,160,94,17.2,15.1,1003.9,1012.2,0,.44,,,10,9,StNs,11,691,,1901,17.7,16.6,15,14.3,13.9
133,2021-04-03 14:00,16.5,.2,1.7,160,94,17.6,15.5,1002.6,1010.9,0,.34,,,10,8,StNs,6,2325,,1901,17.8,16.6,15.2,14.4,13.9
133,2021-04-03 15:00,16.6,4.7,.5,140,97,18.3,16.1,1002,1010.2,0,.33,,,10,9,StNs,3,436,,1901,17.2,16.7,15.3,14.5,14
133,2021-04-03 16:00,16.6,3,.5,50,97,18.3,16.1,1001.4,1009.6,0,.14,,,10,9,StNs,3,977,,1901,16.5,16.6,15.5,14.6,14.1
133,2021-04-03 17:00,16.6,1.7,.6,360,97,18.3,16.1,1000.9,1009.1,0,.07,,,10,9,StNs,2,793,,1901,16.2,16.4,15.5,14.7,14.1
133,2021-04-03 18:00,16.4,2,.2,0,97,18.1,15.9,1000.6,1008.8,0,.03,,,10,9,StNs,1,811,,1901,15.9,16.2,15.5,14.8,14.2
133,2021-04-03 19:00,16.4,1.6,.3,0,97,18.1,15.9,1000.6,1008.8,0,0,,,10,9,StNs,4,548,,1901,15.6,16.1,15.4,14.8,14.3
133,2021-04-03 20:00,16.3,.9,.3,0,97,17.9,15.8,1000.8,1009,,,,,10,8,StNs,2,210,,1901,15.5,15.9,15.3,14.8,14.3
133,2021-04-03 21:00,16.2,.8,1.1,180,97,17.8,15.7,1000.7,1009,,,,,10,8,StNs,1,53,,191601,15.4,15.8,15.2,14.8,14.3
133,2021-04-03 22:00,16,.4,1.8,270,97,17.6,15.5,1001,1009.3,,,,,10,6,StNs,5,739,,191601,15.2,15.6,15.1,14.7,14.3
133,2021-04-03 23:00,15.3,1.4,1.3,250,97,16.8,14.8,1001.3,1009.6,,,,,10,8,StNs,5,996,,1901,14.7,15.5,15.1,14.7,14.3
133,2021-04-04 00:00,14.5,.6,2.3,250,97,16,14,1001.2,1009.5,,,,,10,7,,,702,,1901,14.3,15.3,15,14.7,14.3
133,2021-04-04 01:00,13.8,.2,2.4,250,97,15.3,13.3,1001.3,1009.6,,,,,10,8,ScAs,3,1757,,1901,13.7,15.1,14.9,14.6,14.3
133,2021-04-04 02:00,13.4,.1,2.2,250,97,14.9,12.9,1001,1009.3,,,,,10,6,ScAs,4,6000,,01,13.4,14.8,14.8,14.6,14.3
133,2021-04-04 03:00,13.2,,.6,290,97,14.7,12.7,1001,1009.3,,,,,10,9,ScAs,2,2203,,,13.2,14.6,14.6,14.5,14.3
133,2021-04-04 04:00,13,.4,1.5,20,97,14.5,12.5,1001.2,1009.6,,,,,10,9,StNs,2,469,,1901,13,14.5,14.5,14.4,14.3
133,2021-04-04 05:00,11.9,1.5,1.2,50,97,13.5,11.4,1001.6,1010,,,,,10,7,StNs,2,1789,,1901,12.3,14.3,14.4,14.4,14.2
133,2021-04-04 06:00,11.4,1.8,1.8,20,97,13,10.9,1002.5,1010.9,,,,,10,8,StNs,3,519,,1901,11.8,14,14.3,14.3,14.2
133,2021-04-04 07:00,11,1.2,1.8,50,97,12.7,10.5,1003.3,1011.7,0,0,,,10,9,StNs,2,1102,,1901,11.7,13.7,14.1,14.2,14.1
133,2021-04-04 08:00,10.7,1.1,2,50,97,12.4,10.2,1004.5,1013,0,.04,,,10,8,StNs,1,620,,1901,11.7,13.6,13.9,14.1,14.1
133,2021-04-04 09:00,10.7,.5,1.9,70,97,12.4,10.2,1005.2,1013.7,0,.36,,,10,9,StNs,2,896,,1901,13.7,13.6,13.8,14,14
133,2021-04-04 10:00,11,0,2.2,50,97,12.7,10.5,1005.8,1014.3,0,.54,,,10,7,ScAs,3,5029,,190201,14.5,14.1,13.8,13.9,14
133,2021-04-04 11:00,11.2,,2.2,50,97,12.9,10.7,1006.5,1015,0,.51,,,10,8,ScAs,4,5429,,,15.1,14.3,13.8,13.9,13.9
133,2021-04-04 12:00,11.7,,3.2,70,91,12.4,10.2,1006.7,1015.1,0,1.04,,,10,8,ScAs,4,3446,,,16.8,14.9,13.9,13.9,13.9
133,2021-04-04 13:00,11.7,0,2.4,50,92,12.6,10.4,1007,1015.5,0,1.17,,,10,7,ScAs,3,4452,,01,17.5,15.4,14.2,13.9,13.8
133,2021-04-04 14:00,12.4,0,2.5,70,85,12.2,9.9,1006.7,1015.1,0,1.42,,,10,6,ScAs,8,3774,,01,19.3,16.1,14.4,14,13.8
133,2021-04-04 15:00,13.4,,1.7,50,79,12.1,9.8,1006.9,1015.3,0,1.26,,,9,9,Sc,6,3446,,,20.4,16.6,14.7,14.1,13.9
133,2021-04-04 16:00,13.1,,2.1,140,76,11.4,8.9,1007.1,1015.5,.3,1.12,,,9,9,Sc,7,3446,,,18.2,17,15,14.3,13.9
133,2021-04-04 17:00,13.2,,.5,140,75,11.3,8.8,1007.6,1016,0,.62,,,10,9,ScAs,9,3446,,,16,16.9,15.2,14.5,14
133,2021-04-04 18:00,12.8,,.6,160,79,11.6,9.2,1007.7,1016.1,.2,.3,,,3,3,Sc,13,3446,,,13.8,16.4,15.3,14.6,14.1
133,2021-04-04 19:00,11.7,,1.1,180,82,11.2,8.7,1008.3,1016.8,.5,.12,,,8,3,,17,3446,,,11.4,15.5,15.2,14.7,14.2
133,2021-04-04 20:00,11.2,,1.4,160,85,11.2,8.7,1009.5,1018,,,,,9,8,,18,3446,,,11.3,14.7,14.9,14.6,14.2
133,2021-04-04 21:00,10.8,,1.4,180,86,11.1,8.5,1010.7,1019.2,,,,,8,8,Sc,18,6000,,,10.7,14.2,14.5,14.5,14.3
133,2021-04-04 22:00,10.6,,1.8,160,87,11.1,8.5,1011.4,1019.9,,,,,2,1,,20,6000,,,10.4,13.8,14.3,14.4,14.3
133,2021-04-04 23:00,10.3,,1.6,160,88,10.9,8.3,1011.8,1020.4,,,,,3,3,,23,6000,,,10,13.5,14,14.2,14.2
133,2021-04-05 00:00,9.4,,1,70,92,10.8,8.1,1012.1,1020.7,,,,,0,0,,,6000,,,8.3,13,13.8,14.1,14.2
133,2021-04-05 01:00,8.6,,.8,50,95,10.6,7.8,1012.4,1021,,,,,0,0,,,5000,,,7.5,12.4,13.5,14,14.1
133,2021-04-05 02:00,8.1,,1.6,70,97,10.4,7.6,1012.7,1021.3,,,,,0,0,,,3625,,,6.8,11.9,13.2,13.8,14
133,2021-04-05 03:00,7.5,,.9,70,96,9.9,6.8,1013.2,1021.8,,,,,0,0,,,3750,,,6,11.4,12.8,13.6,13.9
133,2021-04-05 04:00,6.1,,.7,110,90,8.4,4.5,1013.4,1022.1,,,,,0,0,,,4392,,,5,10.8,12.5,13.3,13.8
133,2021-04-05 05:00,5.4,,.8,50,88,7.8,3.5,1013.9,1022.6,,,,,0,0,,,4665,,,4.3,10.3,12.1,13.1,13.6
133,2021-04-05 06:00,5,,1.2,50,87,7.6,3,1014.6,1023.4,,,,,0,0,,,4940,,,3.8,9.9,11.8,12.9,13.5
133,2021-04-05 07:00,4.5,,.9,20,93,7.8,3.4,1015.7,1024.5,.6,.11,,,0,0,,,3881,,,4.2,9.6,11.4,12.6,13.3
133,2021-04-05 08:00,7,,1,70,81,8.1,3.9,1016,1024.7,1,.77,,,0,0,,,4648,,,7.7,9.7,11.2,12.4,13.1
133,2021-04-05 09:00,10.1,,1.1,160,72,8.8,5.2,1016.2,1024.8,1,1.5,,,0,0,,,5301,,,14.7,10.9,11.1,12.2,13
133,2021-04-05 10:00,11.8,,1.3,140,57,7.8,3.5,1016.3,1024.8,1,2.24,,,0,0,,,5634,,,19.3,12.9,11.4,12.1,12.8
133,2021-04-05 11:00,13.6,,3.5,160,37,5.8,-.8,1016,1024.4,1,2.84,,,0,0,,,4838,,,22.6,15,12.1,12.2,12.7
133,2021-04-05 12:00,15.1,,.8,70,35,6,-.2,1015.4,1023.8,1,3.22,,,0,0,,,3446,,,25.4,17.1,13,12.4,12.7
133,2021-04-05 13:00,15.8,,2,50,32,5.8,-.8,1014.5,1022.9,1,3.35,,,0,0,,,3716,,,26.1,18.7,14,12.8,12.8
133,2021-04-05 14:00,16.8,,1.8,90,30,5.8,-.8,1013.3,1021.6,1,3.24,,,0,0,,,3446,,,27.2,20.1,14.9,13.3,12.9
133,2021-04-05 15:00,17.6,,2.7,230,24,4.8,-3.2,1012.6,1020.9,1,2.91,,,0,0,,,3446,,,26.6,20.9,15.7,13.8,13.1
133,2021-04-05 16:00,18.1,,1.1,140,22,4.6,-3.9,1012.2,1020.5,1,2.35,,,0,0,,,3663,,,24.8,21,16.3,14.3,13.4
133,2021-04-05 17:00,17.6,,1.8,180,21,4.2,-5,1011.8,1020.1,1,1.62,,,0,0,,,3765,,,21.3,20.4,16.6,14.8,13.7
133,2021-04-05 18:00,16.4,,1.3,160,24,4.5,-4.2,1011.9,1020.2,1,.83,,,0,0,,,3446,,,15.9,19.2,16.7,15.1,14
133,2021-04-05 19:00,14.7,,2.2,180,32,5.4,-1.8,1011.9,1020.3,.6,.16,,,0,0,,,3446,,,12.1,17.4,16.4,15.3,14.2
133,2021-04-05 20:00,13.6,,1,20,39,6.1,-.1,1012.7,1021.1,,,,,1,0,,,6000,,,10.1,15.9,16,15.3,14.4
133,2021-04-05 21:00,11.6,,1.2,360,49,6.7,1.2,1013.2,1021.7,,,,,0,0,,,3446,,,8.6,14.9,15.4,15.1,14.5
133,2021-04-05 22:00,10.5,,.6,50,53,6.7,1.3,1013.3,1021.9,,,,,3,0,,,6000,,,7.9,14,14.9,14.9,14.5
133,2021-04-05 23:00,10.3,,.7,110,56,7,1.8,1013.2,1021.8,,,,,3,2,,69,4285,,,7.4,13.3,14.4,14.7,14.5
133,2021-04-06 00:00,9.7,,1,70,60,7.2,2.2,1013.3,1021.9,,,,,5,0,,,4072,,,7.1,12.7,13.9,14.4,14.4
133,2021-04-06 01:00,8.9,,.5,70,65,7.4,2.6,1013.6,1022.2,,,,,9,8,,53,4285,,,7.1,12.2,13.5,14.2,14.3
133,2021-04-06 02:00,7.9,,.2,0,69,7.3,2.5,1013.1,1021.7,,,,,6,0,,,4285,,,5.9,11.7,13.1,13.9,14.2
133,2021-04-06 03:00,6.7,,.7,320,76,7.4,2.7,1012.7,1021.4,,,,,0,0,,,3604,,,5.1,11.2,12.8,13.7,14
133,2021-04-06 04:00,6.2,,.2,0,80,7.5,2.9,1012.7,1021.4,,,,,1,0,Ci,,3604,,,4.8,10.7,12.4,13.4,13.9
133,2021-04-06 05:00,6,,1,340,83,7.7,3.3,1013.1,1021.8,,,,,7,0,Ci,,3333,,,5.2,10.4,12.1,13.2,13.8
133,2021-04-06 06:00,5.9,,.9,340,84,7.7,3.3,1013.5,1022.2,,,,,6,3,AcCi,43,3333,,,5.4,10.2,11.8,12.9,13.6
133,2021-04-06 07:00,6,,.3,0,83,7.7,3.3,1013.7,1022.4,0,.08,,,8,6,AcCi,44,3300,,,6.6,10.2,11.6,12.7,13.4
133,2021-04-06 08:00,7.6,,.8,50,78,8.1,4,1014.1,1022.7,.6,.46,,,5,2,AcCi,42,4054,,,8.6,10.5,11.4,12.5,13.3
133,2021-04-06 09:00,10.4,,.7,200,64,8,3.8,1014,1022.6,.9,1.23,,,8,6,AcCi,40,4258,,,13,11.8,11.5,12.4,13.1
133,2021-04-06 10:00,12.6,,.5,230,52,7.5,2.9,1013.8,1022.3,.6,1.37,,,4,4,Ac,45,4640,,,16.3,13.1,11.8,12.3,13
133,2021-04-06 11:00,16.5,,2,250,45,8.4,4.5,1013.2,1021.5,1,2.71,,,3,3,Ac,41,5648,,,23.9,15.2,12.3,12.4,12.9
133,2021-04-06 12:00,18.4,,3.4,50,31,6.5,.9,1012.5,1020.7,1,3.14,,,1,1,Ac,45,5772,,,25.7,17.4,13.2,12.6,12.9
133,2021-04-06 13:00,19.5,,3.3,50,30,6.8,1.4,1011.5,1019.7,1,3.24,,,1,0,Cc,,4811,,,27.9,19.2,14.2,13,12.9
133,2021-04-06 14:00,20.5,,3.4,20,19,4.6,-3.9,1011,1019.2,1,3.15,,,0,0,,,5003,,,28.7,20.4,15.2,13.5,13.1
133,2021-04-06 15:00,20.7,,3.3,20,20,4.9,-3,1010.4,1018.6,1,2.8,,,1,1,Cu,18,4820,,,27.6,21,16,14.1,13.3
133,2021-04-06 16:00,20.7,,4.1,20,23,5.6,-1.2,1010.1,1018.3,1,2.27,,,1,1,Cu,18,4588,,,24.8,20.7,16.5,14.6,13.6
133,2021-04-06 17:00,19.9,,4,20,25,5.8,-.7,1010,1018.2,1,1.58,,,0,0,,,4097,,,21.4,20,16.8,15,13.9
133,2021-04-06 18:00,17.9,,3.2,20,31,6.3,.5,1010.4,1018.6,1,.77,,,0,0,,,3581,,,16.2,18.8,16.7,15.3,14.1
133,2021-04-06 19:00,16.2,,2.1,360,36,6.6,1,1010.8,1019.1,.5,.15,,,0,0,,,2932,,,12.7,17.3,16.5,15.4,14.4
133,2021-04-06 20:00,14.6,,1.7,360,40,6.6,1.1,1011.5,1019.9,,,,,0,0,,,2904,,,10.9,16,16,15.4,14.5
